,Date,0,1,2,3,4,5,6,7,8,9
11,2024-12-04,SRF,1679.0,10,0,2283.05,2303.30,2323.9,2323.30,2350.10,1
12,2024-12-04,SUNPHARMA,2846.0,10,2,1766.65,1785.65,1801.9,1804.70,1823.70,1
13,2024-12-04,SUNTV,1254.0,5,4,762.90,772.65,775.40,783.25,null,3
14,2024-12-04,SUPREMEIND,258.0,50,3,null,null,4785.00,null,null,7
15,2024-12-04,SYNGENE,2084.0,5,0,922.65,931.40,928.15,940.90,951.95,0
16,2024-12-04,TATACHEM,1074.0,10,2,1105.85,1124.65,1126.0,1143.50,1162.85,3
17,2024-12-04,TATACOMM,1706.0,10,4,1785.75,1804.85,1805.0,1827.20,1844.40,3
18,2024-12-04,TATACONSUM,1655.0,5,2,940.90,950.65,960.2,960.10,969.60,0
19,2024-12-04,TATAELXSI,1787.0,50,3,6937.40,7012.05,7140.0,7111.55,7214.20,7
20,2024-12-04,TATAMOTORS,10964.0,5,0,783.35,792.85,788.2,802.90,812.45,0
21,2024-12-04,TATAPOWER,5995.0,2.5,0,421.20,426.05,425.45,431.05,435.70,0
22,2024-12-04,TATASTEEL,2674.0,1.25,1,143.28,145.68,145.89,148.13,150.38,0
23,2024-12-04,TCS,5644.0,25,1,4264.70,4312.80,4342.0,4361.45,4409.55,1
24,2024-12-04,TECHM,1833.0,10,1,1727.95,1747.15,1756.55,1766.70,1787.45,3
25,2024-12-04,TIINDIA,754.0,25,4,3531.55,3607.25,3652.0,3666.30,3701.95,5
26,2024-12-04,TITAN,5742.0,25,3,3271.20,3318.65,3368.0,3366.60,3414.45,0
27,2024-12-04,TORNTPHARM,1187.0,25,4,3258.90,3307.55,3340.35,3375.20,3399.60,3
28,2024-12-04,TRENT,6620.0,50,1,6727.55,6823.10,6835.0,6919.90,7016.65,0
29,2024-12-04,TVSMOTOR,2794.0,25,3,2473.80,2520.15,2519.9,2567.35,2615.90,0
30,2024-12-04,UBL,717.0,10,4,1934.50,1944.15,1950.25,1968.05,1987.15,5
31,2024-12-04,ULTRACEMCO,6459.0,50,0,11727.05,11821.55,11750.0,11922.65,12021.90,3
32,2024-12-04,UNIONBANK,1708.0,0.5,2,126.30,127.00,127.35,128.35,null,7
33,2024-12-04,UNITDSPR,2054.0,10,2,1500.65,1524.55,1525.0,1544.00,1561.45,2
34,2024-12-04,UPL,2028.3653136531366,2.775,0,561.65,566.50,571.0,571.05,576.05,1
35,2024-12-04,VBL,2036.0,5,5,611.15,622.05,618.5,631.70,644.30,5
36,2024-12-04,VEDL,3864.0,5,2,454.50,463.95,468.15,473.15,482.45,0
37,2024-12-04,VOLTAS,2571.0,10,0,1666.55,1685.35,1688.4,1704.50,1723.25,0
38,2024-12-04,WIPRO,3441.0,1.25,1,290.90,293.25,294.3,295.85,298.15,1
39,2024-12-04,YESBANK,1243.0,0.5,1,19.51,20.41,21.24,21.26,22.31,1
40,2024-12-04,ZOMATO,3099.0,2.5,1,277.35,282.05,286.2,286.95,292.00,2
41,2024-12-04,ZYDUSLIFE,1124.0,10,4,946.50,965.30,969.4,983.75,1004.35,0
42,2024-12-04,AARTIIND,1129.0,5,5,434.05,443.45,447.9,452.65,463.90,0
43,2024-12-04,ABB,2860.0,50,0,7530.75,7626.15,7655.0,7732.15,8155.40,0
44,2024-12-04,ABBOTINDIA,478.0,125,2,28210.35,null,28550.00,null,28974.65,1
45,2024-12-04,ABCAPITAL,1080.0,1.25,2,195.90,198.25,199.19,200.70,204.20,2
46,2024-12-04,ABFRL,1010.0,2.5,4,311.70,316.75,312.0,321.60,326.75,2
47,2024-12-04,ACC,3401.0,10,0,2238.30,2258.20,2244.55,2278.25,2297.35,0
48,2024-12-04,ADANIENSOL,1778.0,10,2,761.75,786.55,821.1,805.95,825.80,3
49,2024-12-04,ADANIENT,12150.0,10,0,2480.30,2498.80,2485.0,2519.20,2538.35,0
50,2024-12-04,ADANIGREEN,5676.0,10,0,1267.55,1284.55,1262.5,1304.25,1327.00,2
51,2024-12-04,ADANIPORTS,16712.0,10,0,1267.10,1286.45,1267.8,1305.60,1324.75,0
52,2024-12-04,ALKEM,684.0,50,4,5542.40,5638.15,5660.0,5739.15,5845.70,5
53,2024-12-04,AMBUJACEM,4620.0,5,0,553.90,563.40,564.8,573.00,582.30,0
54,2024-12-04,ANGELONE,1180.0,25,4,3010.40,3059.65,3038.0,3108.40,3147.25,2
55,2024-12-04,APLAPOLLO,531.0,10,4,1562.50,1564.80,1578.15,1591.60,1616.35,4
56,2024-12-04,APOLLOHOSP,5671.0,25,0,7062.70,7112.80,7225.0,7160.65,7207.70,4
57,2024-12-04,APOLLOTYRE,1219.0,5,2,510.10,519.30,535.0,528.80,538.70,1
58,2024-12-04,ASHOKLEY,2542.0,1.25,0,228.94,231.29,233.28,233.69,236.14,0
59,2024-12-04,ASIANPAINT,3075.0,10,1,2439.40,2458.90,2459.0,2478.55,2498.15,0
60,2024-12-04,ASTRAL,1213.0,10,2,1832.20,1846.20,1834.0,1865.30,1991.10,2
61,2024-12-04,ATGL,2141.0,5,3,745.50,756.25,746.45,766.15,775.20,0
62,2024-12-04,ATUL,328.0,50,3,7226.70,7344.00,7399.0,7435.40,7611.70,3
63,2024-12-04,AUBANK,2125.0,5,2,585.95,595.95,596.85,605.30,614.85,0
64,2024-12-04,AUROPHARMA,3016.0,10,4,1225.10,1243.10,1255.3,1262.80,1283.70,0
65,2024-12-04,AXISBANK,6154.0,5,1,1141.85,1151.85,1158.75,1161.65,1171.10,0
66,2024-12-04,BAJAJ-AUTO,5205.0,50,1,9110.40,9205.25,9000.0,9300.05,9404.20,0
67,2024-12-04,BAJAJFINSV,2694.0,10,2,1584.85,1604.35,1629.95,1624.30,1644.35,0
68,2024-12-04,BAJFINANCE,3614.0,50,3,6535.10,6629.45,6735.0,6724.95,6823.25,0
69,2024-12-04,BALKRISIND,1250.0,25,5,2789.90,2826.90,2875.0,2865.25,2938.35,2
70,2024-12-04,BANDHANBNK,1558.0,1.25,0,173.05,175.65,178.06,175.65,177.95,0
71,2024-12-04,BANKBARODA,2831.0,1.25,0,252.67,255.02,260.32,257.82,260.22,0
72,2024-12-04,BANKINDIA,1280.0,0.5,0,114.62,115.67,117.02,118.27,null,7
73,2024-12-04,BATAINDIA,1668.0,5,0,1419.70,1430.85,1445.0,1445.30,1453.05,2
74,2024-12-04,BEL,20846.0,2.5,0,311.45,316.30,312.9,321.10,325.75,0
75,2024-12-04,BERGEPAINT,819.0,2.5,5,473.70,479.90,478.95,485.05,489.80,0
76,2024-12-04,BHARATFORG,6724.0,10,1,1347.10,1366.25,1379.0,1385.95,1405.20,0
77,2024-12-04,BHARTIARTL,11437.0,10,2,1587.00,1605.50,1583.65,1624.75,1643.70,1
78,2024-12-04,BHEL,3775.0,2.5,2,246.35,251.15,251.7,256.00,260.80,1
79,2024-12-04,BIOCON,1377.0,2.5,0,361.00,365.75,380.2,370.70,375.55,0
80,2024-12-04,BOSCHLTD,739.0,250,4,34138.50,34627.65,35024.60,35091.50,null,6
81,2024-12-04,BPCL,1837.0,2.5,2,286.45,291.15,294.0,295.90,300.80,0
82,2024-12-04,BRITANNIA,4075.0,25,1,4858.15,4906.40,4846.0,4955.20,5003.60,2
83,2024-12-04,BSE,935.0,50,1,4318.90,4431.20,4586.0,4529.10,4610.30,2
84,2024-12-04,BSOFT,738.0,5,3,593.55,602.65,604.5,612.90,623.45,0
85,2024-12-04,CAMS,941.0,50,5,5047.10,5141.75,5147.65,5239.25,null,5
86,2024-12-04,CANBK,4414.0,0.5,0,104.23,105.18,108.6,106.43,107.18,0
87,2024-12-04,CANFINHOME,1442.0,5,1,812.50,822.80,843.85,833.10,840.35,1
88,2024-12-04,CDSL,2035.0,10,4,1661.00,1680.75,1729.05,1701.85,1748.50,5
89,2024-12-04,CESC,817.0,1.25,4,183.82,185.07,186.22,188.17,190.52,6
90,2024-12-04,CGPOWER,989.0,5,5,753.35,763.55,764.20,774.10,null,7
91,2024-12-04,CHAMBLFERT,1127.0,5,0,516.90,522.75,534.1,532.30,541.90,4
92,2024-12-04,CHOLAFIN,2216.0,10,1,1243.55,1262.65,1298.3,1262.65,1282.35,1
93,2024-12-04,CIPLA,2827.0,10,3,1507.20,1526.10,1500.0,1545.30,1564.35,1
94,2024-12-04,COALINDIA,4168.0,2.125,0,420.75,422.85,417.2,425.60,428.05,0
95,2024-12-04,COFORGE,2128.0,50,0,8525.35,8624.40,8750.0,8718.15,8814.40,2
96,2024-12-04,COLPAL,1431.0,25,3,2815.50,2865.35,2920.0,2909.85,2959.00,0
97,2024-12-04,CONCOR,1590.0,5,0,832.50,842.20,846.0,851.80,862.80,0
98,2024-12-04,COROMANDEL,912.0,10,5,1763.55,1784.30,1752.0,1812.55,1838.40,4
99,2024-12-04,CROMPTON,1414.0,2.5,5,401.30,405.35,408.0,409.95,415.10,1
100,2024-12-04,CUB,1590.0,1.25,0,180.54,182.94,184.64,185.14,188.74,1
101,2024-12-04,CUMMINSIND,1395.0,25,3,3458.80,3506.85,3538.0,3553.90,3627.55,0
102,2024-12-04,CYIENT,58.0,10,1,1859.75,null,1923.90,null,1993.90,1
103,2024-12-04,DABUR,1040.0,2.5,2,515.10,520.05,522.6,524.65,530.10,1
104,2024-12-04,DALBHARAT,3355.0,10,1,1899.65,1921.05,1932.95,1946.10,1956.25,3
105,2024-12-04,DEEPAKNTR,3125.0,25,3,2618.40,2667.15,2690.95,2714.55,2766.05,1
106,2024-12-04,DELHIVERY,547.0,2.5,4,334.15,336.25,341.50,342.05,null,3
107,2024-12-04,DIVISLAB,2640.0,25,0,6151.55,6200.25,6259.8,6250.60,6297.90,0
108,2024-12-04,DIXON,31342.0,125,0,16827.60,17069.80,17390.0,17310.85,17553.05,2
109,2024-12-04,DLF,2984.0,5,0,831.85,841.20,846.5,851.20,860.60,1
110,2024-12-04,DMART,2260.0,25,3,3804.85,3851.95,3875.40,3897.45,null,5
111,2024-12-04,DRREDDY,2563.0,5,1,1198.10,1212.45,1216.5,1222.00,1229.35,0
112,2024-12-04,EICHERMOT,1516.0,25,3,4814.10,4863.00,4803.55,4912.20,4962.75,3
113,2024-12-04,ESCORTS,680.0,25,4,3486.30,3514.15,3450.0,3565.50,3599.35,1
114,2024-12-04,EXIDEIND,3277.0,5,4,443.65,453.30,454.2,463.10,472.35,1
115,2024-12-04,FEDERALBNK,1098.0,1.25,1,205.57,207.72,215.8,210.17,212.77,0
116,2024-12-04,GAIL,2924.0,1.25,0,198.29,200.64,207.5,203.04,205.44,0
117,2024-12-04,GLENMARK,775.0,10,4,1521.80,1543.20,1547.7,1563.55,1580.70,1
118,2024-12-04,GMRINFRA,2234.0,0.5,1,82.32,83.27,83.85,84.22,85.22,1
119,2024-12-04,GNFC,2718.0,5,3,620.85,631.80,635.0,640.75,650.50,0
120,2024-12-04,GODREJCP,912.0,10,3,1207.20,1225.90,1225.95,1245.30,1269.45,0
121,2024-12-04,GODREJPROP,5296.0,25,3,2760.50,2810.10,2895.0,2858.05,2905.45,1
122,2024-12-04,GRANULES,22095.0,5,3,522.75,532.80,541.1,539.25,550.10,0
123,2024-12-04,GRASIM,2521.0,10,0,2684.25,2703.25,2712.0,2722.70,2743.40,1
124,2024-12-04,GUJGASLTD,1653.0,5,2,485.35,494.40,495.1,504.05,513.55,0
125,2024-12-04,HAL,39446.0,50,0,4435.60,4529.55,4516.0,4625.45,4720.75,0
126,2024-12-04,HAVELLS,1782.0,10,2,1724.85,1744.30,1730.0,1761.85,1782.10,3
127,2024-12-04,HCLTECH,2452.0,10,0,1869.20,1888.30,1894.6,1908.00,1927.85,3
128,2024-12-04,HDFCAMC,1219.0,25,2,4213.70,4279.35,4356.0,4325.90,4420.65,2
129,2024-12-04,HDFCBANK,20504.0,5,0,1821.40,1831.40,1856.8,1840.85,1851.15,1
130,2024-12-04,HDFCLIFE,5188.0,5,3,623.00,632.85,650.0,643.10,652.50,0
131,2024-12-04,HEROMOTOCO,2867.0,50,3,4538.80,4633.50,4641.0,4727.45,4822.60,0
132,2024-12-04,HFCL,649.0,1.25,4,,,131.07,,,2
133,2024-12-04,HINDALCO,1991.0,5,2,654.05,663.50,662.4,673.10,682.70,0
134,2024-12-04,HINDCOPPER,846.0,2.5,3,280.55,285.65,285.95,290.30,null,2
135,2024-12-04,HINDPETRO,1247.0,2.5,0,376.45,380.95,387.5,386.00,391.50,1
136,2024-12-04,HINDUNILVR,3022.0,10,3,2443.10,2463.20,2464.9,2482.25,2502.60,0
137,2024-12-04,HUDCO,712.0,2.5,3,231.25,236.15,242.95,240.95,249.70,4
138,2024-12-04,ICICIBANK,6588.0,5,0,1288.80,1298.45,1315.6,1308.35,1317.65,0
139,2024-12-04,ICICIGI,1758.0,10,4,1885.00,1904.95,1905.50,1928.40,null,7
140,2024-12-04,ICICIPRULI,1017.0,5,3,672.45,682.15,674.9,691.90,701.80,2
141,2024-12-04,IDEA,1356.0,0.5,1,6.61,7.46,8.56,8.36,9.31,3
142,2024-12-04,IDFCFIRSTB,2254.0,0.5,1,63.58,64.43,66.2,65.48,66.43,0
143,2024-12-04,IEX,4921.0,1.25,0,176.02,178.42,178.22,180.87,183.57,0
144,2024-12-04,IGL,3582.0,5,1,343.80,353.35,360.2,362.65,372.30,0
145,2024-12-04,INDHOTEL,2373.0,5,0,794.30,803.55,809.15,813.30,822.80,1
146,2024-12-04,INDIAMART,871.0,25,3,2282.00,2322.75,2371.0,2365.50,2414.25,3
147,2024-12-04,INDIANB,486.0,5,4,565.60,573.60,581.25,581.70,null,5
148,2024-12-04,INDIGO,2087.0,25,0,4366.70,4415.60,4378.1,4465.45,4511.90,1
149,2024-12-04,INDUSINDBK,3373.0,10,3,967.90,986.60,1000.0,1005.25,1023.55,0
150,2024-12-04,INDUSTOWER,2369.0,5,2,335.40,344.60,359.3,353.90,363.05,0
151,2024-12-04,INFY,13061.0,10,0,1866.70,1886.25,1892.0,1905.25,1923.75,2
152,2024-12-04,IOC,2439.0,1.25,2,136.05,138.35,139.94,140.70,143.05,0
153,2024-12-04,IPCALAB,933.0,10,5,1461.60,1480.45,1487.0,1500.15,1520.05,2
154,2024-12-04,IRB,370.0,0.5,5,53.35,null,55.05,null,55.30,6
155,2024-12-04,IRCTC,1600.0,5,2,822.10,831.55,831.95,841.00,850.80,0
156,2024-12-04,IRFC,953.0,1.25,4,147.87,150.22,150.72,152.67,null,6
157,2024-12-04,ITC,7136.0,2.5,0,466.25,471.20,467.2,476.30,481.00,0
158,2024-12-04,JINDALSTEL,2600.0,5,0,912.70,921.80,934.45,931.75,941.90,0
159,2024-12-04,JIOFIN,1240.0,2.5,4,335.95,340.70,345.0,345.60,350.35,3
160,2024-12-04,JKCEMENT,1719.0,25,0,4503.15,4554.00,4616.1,4613.55,4650.55,2
161,2024-12-04,JSL,504.0,5,4,null,null,720.10,null,null,5
162,2024-12-04,JSWENERGY,721.0,5,2,639.70,641.00,649.0,650.75,659.85,8
163,2024-12-04,JSWSTEEL,1681.0,5,0,980.15,990.15,993.25,999.65,1009.45,0
164,2024-12-04,JUBLFOOD,616.0,5,3,643.85,653.35,659.4,663.00,673.05,3
165,2024-12-04,KALYANKJIL,454.0,5,5,710.60,721.15,721.0,728.85,740.45,4
166,2024-12-04,KEI,608.0,50,1,null,null,4449.75,null,null,4
167,2024-12-04,KOTAKBANK,4183.0,10,4,1722.35,1741.60,1759.65,1760.90,1781.55,1
168,2024-12-04,KPITTECH,2036.0,10,5,1406.50,1424.55,1457.0,1443.50,1464.10,4
169,2024-12-04,LALPATHLAB,768.0,25,1,2867.05,2918.70,2970.0,2969.15,3013.80,3
170,2024-12-04,LAURUSLABS,1592.0,5,0,563.10,572.90,585.0,582.90,592.70,1
171,2024-12-04,LICHSGFIN,1060.0,5,4,622.05,631.20,638.1,640.90,650.30,0
172,2024-12-04,LICI,697.0,5,5,960.35,970.60,973.2,981.05,992.40,4
173,2024-12-04,LODHA,256.0,10,3,1265.30,1283.95,1293.10,1301.25,null,5
174,2024-12-04,LT,13979.0,25,1,3771.15,3818.45,3805.0,3864.65,3912.40,2
175,2024-12-04,LTF,1300.0,1.25,1,143.42,145.77,148.27,148.62,150.67,1
176,2024-12-04,LTIM,2007.0,25,4,6115.60,6166.05,6227.85,6213.70,6280.70,4
177,2024-12-04,LTTS,850.0,25,3,null,5311.10,5358.40,5361.85,5411.30,2
178,2024-12-04,LUPIN,1654.0,10,0,2065.05,2085.05,2108.0,2103.40,2132.40,2
179,2024-12-04,M&M,5162.0,25,1,2968.95,3016.05,3025.0,3064.75,3112.85,1
180,2024-12-04,M&MFIN,2137.0,2.5,0,279.15,284.00,285.35,288.80,293.90,0
181,2024-12-04,MANAPPURAM,10455.0,1.25,0,160.35,163.85,169.8,166.45,168.10,0
182,2024-12-04,MARICO,603.0,5,3,622.25,633.80,630.5,643.00,652.70,2
183,2024-12-04,MARUTI,4376.0,50,0,11122.15,11220.25,11125.0,11319.00,11412.40,0
184,2024-12-04,MAXHEALTH,199.0,10,2,1000.95,null,1028.85,null,1038.75,4
185,2024-12-04,MCX,1532.0,50,1,6027.30,6127.00,6312.2,6222.90,6319.30,3
186,2024-12-04,METROPOLIS,1256.0,10,8,null,null,2072.00,null,null,4
187,2024-12-04,MFSL,1389.0,10,3,1128.40,1147.95,1170.45,1167.35,1195.05,2
188,2024-12-04,MGL,1493.0,10,1,1224.70,1244.40,1260.0,1263.20,1283.20,2
189,2024-12-04,MOTHERSON,1017.0,1.25,1,163.39,165.94,162.65,168.24,170.84,0
190,2024-12-04,MPHASIS,488.0,25,6,2970.95,3018.45,3018.65,3068.65,3126.40,4
191,2024-12-04,MRF,515.0,500,1,null,null,126055.30,null,null,8
192,2024-12-04,MUTHOOTFIN,1272.0,10,4,1906.70,1922.90,1945.0,1941.85,1950.35,4
193,2024-12-04,NATIONALUM,2948.0,1.25,0,244.87,247.52,245.2,249.97,252.37,2
194,2024-12-04,NAUKRI,2160.0,50,0,8338.65,8432.20,8455.0,8536.55,8623.20,4
195,2024-12-04,NAVINFLUOR,1120.0,25,2,3513.70,3562.10,3584.15,3615.40,3663.80,2
196,2024-12-04,NCC,525.0,2.5,6,305.50,310.75,314.30,314.60,null,4
197,2024-12-04,NESTLEIND,1978.0,10,1,2228.90,2246.15,2254.0,2267.10,2287.20,1
198,2024-12-04,NHPC,849.0,0.5,7,null,null,82.71,null,null,7
199,2024-12-04,NMDC,959.0,2.5,2,231.40,236.00,234.44,240.85,246.45,1
200,2024-12-04,NTPC,7635.0,2.5,0,362.85,367.25,372.5,371.85,376.70,0
201,2024-12-04,NYKAA,670.0,1.25,3,169.51,172.16,169.15,173.71,176.61,4
202,2024-12-04,OBEROIRLTY,6891.0,10,0,2102.65,2122.35,2168.0,2142.45,2165.50,4
203,2024-12-04,OFSS,2227.0,125,1,12128.20,12357.20,12410.0,12594.40,12845.45,4
204,2024-12-04,OIL,763.0,5,4,485.55,492.60,494.00,502.50,null,4
205,2024-12-04,ONGC,5231.0,0.5,0,258.90,261.55,260.7,263.95,266.20,0
206,2024-12-04,PAGEIND,1426.0,250,4,45522.25,46143.85,45999.0,46991.40,47146.85,7
207,2024-12-04,PAYTM,463.0,10,2,866.55,888.10,937.5,907.00,924.80,3
208,2024-12-04,PEL,1917.0,10,0,1207.20,1226.60,1235.15,1247.35,1265.25,1
209,2024-12-04,PERSISTENT,2532.0,50,0,5935.60,6032.00,6019.95,6127.60,6226.65,4
210,2024-12-04,PETRONET,2708.0,1,1,338.45,339.85,336.05,343.50,346.05,3
211,2024-12-04,PFC,10518.0,5,0,494.30,503.85,509.5,513.00,522.55,0
212,2024-12-04,PIDILITIND,1824.0,10,2,3114.45,3131.25,3195.0,3149.35,3175.25,3
213,2024-12-04,PIIND,1547.0,25,3,4057.05,4105.35,4172.1,4160.35,4205.90,3
214,2024-12-04,PNB,3885.0,0.5,0,107.25,108.05,110.0,109.20,110.20,3
215,2024-12-04,POLICYBZR,2134.0,25,3,1860.00,1915.95,1995.0,1961.85,2008.65,5
216,2024-12-04,POLYCAB,2962.0,50,0,7321.10,7415.05,7290.0,7506.50,7603.35,4
217,2024-12-04,POONAWALLA,670.0,2.5,4,340.95,346.65,359.0,352.65,353.00,8
218,2024-12-04,POWERGRID,2370.0,2.5,3,321.25,326.00,325.3,330.80,335.55,1
219,2024-12-04,PRESTIGE,635.0,25,2,1683.40,1714.20,1765.0,1767.70,1814.50,1
220,2024-12-04,PVRINOX,2940.0,10,0,1567.50,1585.90,1597.0,1608.35,1626.65,1
221,2024-12-04,RAMCOCEM,2021.0,5,0,1033.20,1040.40,1041.6,1050.30,1063.55,2
222,2024-12-04,RBLBANK,1728.0,1.25,0,163.49,162.94,174.0,168.14,173.14,1
,Date,0,1,2,3,4,5,6,7,8,9
0,2024-12-06,SONACOMS,1283.0,5,4,664.35,674.15,669.1,683.80,693.70,6
1,2024-12-06,SRF,1323.0,10,0,2279.95,2300.40,2297.1,2321.40,2340.50,1
2,2024-12-06,SUNPHARMA,2967.0,10,1,1790.30,1810.15,1803.35,1828.00,1846.25,3
3,2024-12-06,SUNTV,1143.0,5,5,753.75,762.90,766.1,774.05,781.00,3
4,2024-12-06,SUPREMEIND,902.0,50,5,4657.55,4741.05,4761.45,4848.30,null,5
5,2024-12-06,SYNGENE,1103.0,5,0,914.25,920.50,918.85,932.60,940.45,0
6,2024-12-06,TATACHEM,1070.0,10,2,1104.95,1124.05,1117.1,1142.90,1165.20,3
7,2024-12-06,TATACOMM,1388.0,10,4,1764.15,1784.60,1792.5,1803.40,1821.90,3
8,2024-12-06,TATACONSUM,2062.0,5,1,952.45,961.90,975.5,970.65,980.40,1
9,2024-12-06,TATAELXSI,3516.0,50,1,7230.65,7328.25,7389.15,7426.25,7518.40,5
10,2024-12-06,TATAMOTORS,12523.0,5,0,771.55,781.30,818.0,790.95,800.70,0
11,2024-12-06,TATAPOWER,18429.0,2.5,0,431.10,435.90,438.95,440.65,445.60,1
12,2024-12-06,TATASTEEL,2535.0,1.25,1,143.43,145.73,148.1,148.03,150.58,0
13,2024-12-06,TCS,12298.0,25,0,4359.00,4407.00,4444.15,4455.95,4502.80,1
14,2024-12-06,TECHM,1819.0,10,0,1748.85,1767.60,1785.0,1786.85,1805.80,3
15,2024-12-06,TIINDIA,728.0,25,5,3667.35,3703.85,3685.9,3751.65,3780.45,3
16,2024-12-06,TITAN,3977.0,25,1,3367.40,3415.35,3467.35,3462.90,3510.80,1
17,2024-12-06,TORNTPHARM,1771.0,25,3,3285.40,3323.75,3337.35,3370.10,3419.95,2
18,2024-12-06,TRENT,32024.0,50,0,6936.00,7033.25,6980.0,7132.20,7231.50,1
19,2024-12-06,TVSMOTOR,970.0,25,4,2471.50,2519.25,2521.0,2566.45,2616.20,0
20,2024-12-06,UBL,906.0,10,3,1943.55,1964.95,1960.0,1985.85,2007.70,5
21,2024-12-06,ULTRACEMCO,3736.0,50,0,11702.65,11798.65,11857.9,11894.05,12001.75,2
22,2024-12-06,UNIONBANK,1632.0,0.5,1,127.25,128.30,128.8,128.30,129.10,3
23,2024-12-06,UNITDSPR,969.0,10,2,1505.45,1523.25,1516.85,1542.10,1563.90,3
24,2024-12-06,UPL,2362.4059040590405,2.025,0,557.45,562.05,562.0,566.90,571.45,0
25,2024-12-06,VBL,2741.0,5,4,621.55,631.70,642.7,641.35,652.70,3
26,2024-12-06,VEDL,2804.0,5,2,464.55,473.75,501.4,483.05,493.30,0
27,2024-12-06,VOLTAS,2165.0,10,0,1666.40,1684.75,1714.0,1705.00,1725.25,0
28,2024-12-06,WIPRO,3606.0,1.25,0,292.65,295.15,297.4,297.65,300.00,0
29,2024-12-06,YESBANK,274.0,0.5,0,19.45,20.40,21.53,21.35,22.30,1
30,2024-12-06,ZOMATO,5713.0,2.5,0,291.25,296.50,302.45,301.45,306.30,1
31,2024-12-06,ZYDUSLIFE,879.0,10,4,950.25,969.10,995.0,987.75,1008.10,0
32,2024-12-06,AARTIIND,837.0,5,5,436.25,444.70,452.0,453.65,462.95,0
33,2024-12-06,ABB,1779.0,50,0,7428.35,7515.40,7545.0,7608.45,7750.00,2
34,2024-12-06,ABBOTINDIA,302.0,250,1,28258.20,null,29128.10,null,null,4
35,2024-12-06,ABCAPITAL,1908.0,1.25,2,195.66,197.91,198.65,200.51,204.56,2
36,2024-12-06,ABFRL,844.0,2.5,2,302.20,306.35,306.75,310.95,316.20,1
37,2024-12-06,ACC,2313.0,10,0,2238.40,2258.10,2257.05,2279.65,2299.05,0
38,2024-12-06,ADANIENSOL,1400.0,10,2,787.70,806.75,807.5,828.30,848.10,1
39,2024-12-06,ADANIENT,5659.0,10,0,2498.65,2518.55,2504.9,2536.65,2555.00,0
40,2024-12-06,ADANIGREEN,2555.0,10,3,1191.20,1211.40,1209.5,1231.05,1250.00,0
41,2024-12-06,ADANIPORTS,5276.0,10,0,1247.40,1266.75,1257.8,1285.55,1304.20,0
42,2024-12-06,ALKEM,1022.0,50,3,5528.70,5628.35,5519.0,5717.50,5843.65,4
43,2024-12-06,AMBUJACEM,1592.0,5,0,555.25,563.90,566.05,573.65,583.25,0
44,2024-12-06,ANGELONE,6557.0,25,3,2919.80,3067.80,3281.0,3119.55,3165.00,4
45,2024-12-06,APLAPOLLO,1935.0,10,4,1549.95,1565.00,1577.2,1587.00,1608.05,5
46,2024-12-06,APOLLOHOSP,2202.0,25,0,7201.05,7249.70,7228.85,7299.70,7337.35,4
47,2024-12-06,APOLLOTYRE,890.0,5,0,525.75,535.25,540.4,544.75,554.35,2
48,2024-12-06,ASHOKLEY,1156.0,1.25,0,228.42,230.87,232.24,233.32,235.82,0
49,2024-12-06,ASIANPAINT,4319.0,10,1,2437.05,2457.05,2428.8,2476.10,2495.95,0
50,2024-12-06,ASTRAL,1122.0,10,3,1806.50,1827.50,1843.8,1845.25,1868.70,3
51,2024-12-06,ATGL,1156.0,5,5,719.80,733.80,729.0,746.30,751.50,0
52,2024-12-06,ATUL,1301.0,50,4,7283.30,7375.30,7335.1,7454.05,7547.35,3
53,2024-12-06,AUBANK,1053.0,5,1,584.80,594.10,588.0,603.80,613.65,0
54,2024-12-06,AUROPHARMA,1770.0,10,4,1227.65,1246.15,1248.0,1266.15,1286.85,0
55,2024-12-06,AXISBANK,5157.0,5,1,1149.85,1159.95,1183.9,1169.50,1179.80,0
56,2024-12-06,BAJAJ-AUTO,27205.0,50,2,8932.90,9029.85,9100.0,9126.25,9222.15,0
57,2024-12-06,BAJAJFINSV,2865.0,10,0,1605.10,1624.85,1630.95,1644.80,1661.55,1
58,2024-12-06,BAJFINANCE,6234.0,50,1,6733.75,6830.30,6846.0,6926.20,7019.55,0
59,2024-12-06,BALKRISIND,1155.0,25,5,2782.05,2820.80,2808.0,2859.45,2911.20,1
60,2024-12-06,BANDHANBNK,1287.0,1.25,0,173.25,175.75,176.5,178.05,180.30,0
61,2024-12-06,BANKBARODA,3847.0,1.25,0,258.22,260.37,264.0,262.67,265.12,1
62,2024-12-06,BANKINDIA,2130.0,0.5,0,117.00,117.95,117.7,119.00,119.95,4
63,2024-12-06,BATAINDIA,2558.0,5,0,1429.05,1434.35,1441.0,1444.65,1456.45,2
64,2024-12-06,BEL,3035.0,2.5,0,306.95,311.50,313.7,316.35,321.25,0
65,2024-12-06,BERGEPAINT,1428.0,2.5,5,477.70,480.55,480.75,485.45,490.85,0
66,2024-12-06,BHARATFORG,1448.0,10,1,1344.85,1363.60,1353.0,1383.40,1402.80,0
67,2024-12-06,BHARTIARTL,6758.0,10,1,1588.85,1607.50,1597.75,1627.15,1645.30,2
68,2024-12-06,BHEL,1004.0,2.5,2,246.55,251.20,248.95,255.95,261.50,1
